0,1,2
1778,834,13.42654037475586
1781,834,13.484485626220703
1796,830,13.21015453338623
1798,831,13.290882110595703
1805,830,13.20418643951416
1855,816,11.807121276855469
1862,816,11.49172592163086
1864,816,11.319683074951172
1881,811,11.79672622680664
1810,789,8.878257751464844
1832,790,17.555105209350586
1833,790,17.420005798339844
1834,788,23.153921127319336
46,884,17.090890884399414
72,888,16.753416061401367
99,889,16.528833389282227
126,889,16.101455688476562
159,890,16.64145851135254
180,892,16.85416030883789
208,890,17.597515106201172
41,881,15.947519302368164
220,895,17.28961181640625
58,882,15.545126914978027
244,896,17.05750274658203
267,897,17.54033088684082
91,884,16.404104232788086
284,895,17.549646377563477
313,897,17.716598510742188
128,887,16.241125106811523
336,896,17.27550506591797
144,887,16.1762638092041
360,896,17.323986053466797
385,896,17.71515655517578
411,895,17.35707664489746
184,889,16.289016723632812
203,890,16.951736450195312
439,895,17.726364135742188
468,896,17.917049407958984
245,889,16.53659439086914
494,896,17.666179656982422
519,896,17.927637100219727
268,893,17.49824333190918
291,893,17.691287994384766
552,894,18.18967056274414
311,893,17.665719985961914
577,895,18.376001358032227
335,894,17.804473876953125
609,895,18.3591365814209
633,895,18.007352828979492
361,893,17.329133987426758
664,894,18.034326553344727
382,893,17.47507667541504
695,894,18.098878860473633
409,892,17.444828033447266
724,893,17.65047836303711
434,892,17.03851318359375
750,894,17.974140167236328
458,892,17.426509857177734
783,892,17.284313201904297
487,893,16.77699089050293
814,891,17.369447708129883
514,892,17.023746490478516
842,891,18.1223087310791
542,892,17.9694766998291
567,892,17.223207473754883
872,890,17.52806282043457
904,889,17.38497543334961
594,891,17.184362411499023
621,891,17.261693954467773
930,889,17.55902671813965
962,888,17.5672607421875
651,891,17.494251251220703
678,890,17.11350440979004
992,888,17.250782012939453
709,889,17.70830535888672
1019,888,17.920555114746094
737,889,17.56758689880371
1049,887,17.65201187133789
764,889,17.56670379638672
1077,887,17.67110824584961
1106,887,17.926952362060547
796,887,17.78765869140625
822,887,17.779943466186523
1136,887,17.874048233032227
1165,886,17.458051681518555
854,887,17.70008659362793
882,886,17.648908615112305
1192,886,17.630247116088867
910,885,18.19190216064453
1218,885,18.077184677124023
1245,884,17.522951126098633
940,885,17.825754165649414
1272,883,17.814767837524414
970,884,18.044483184814453
1297,883,18.41376304626465
1000,883,18.70013999938965
1322,882,18.038793563842773
1029,884,18.66293716430664
1346,881,18.24517250061035
1053,883,18.848222732543945
1371,880,18.502164840698242
1083,883,18.897165298461914
1395,879,18.018266677856445
1110,883,18.593496322631836
1418,878,18.185657501220703
1139,883,19.000444412231445
1440,877,18.110654830932617
1166,882,18.676332473754883
1462,876,17.52418327331543
1194,881,18.319360733032227
1220,881,18.681581497192383
1487,875,17.581064224243164
1505,874,18.11315155029297
1247,880,18.92815399169922
1272,880,18.126373291015625
1524,873,17.261999130249023
1545,872,17.10811996459961
1297,879,18.157411575317383
1321,878,18.406248092651367
1564,869,17.4433536529541
1346,876,17.72029685974121
1581,870,16.7971248626709
1370,876,17.642091751098633
1600,870,16.892789840698242
1393,875,17.4017391204834
1416,874,16.947656631469727
1650,866,16.540128707885742
1439,874,17.56074333190918
1462,872,17.515539169311523
1485,872,17.66746711730957
1505,871,17.309768676757812
1525,870,17.617149353027344
1544,869,17.464412689208984
1561,867,17.18905258178711
1582,866,16.908084869384766
1599,865,16.682077407836914
1616,866,16.81316566467285
1633,864,17.04005241394043
1646,862,16.851533889770508
1663,861,16.741592407226562
1677,861,16.588409423828125
1691,858,16.489505767822266
1705,855,15.982677459716797
1716,855,16.174530029296875
1795,850,14.458406448364258
1803,844,14.058431625366211
1828,843,13.926839828491211
1854,831,13.08984375
1911,956,30.844219207763672
1790,821,11.331146240234375
1831,809,10.681687355041504
1835,808,11.018820762634277
1846,804,11.418654441833496
1849,805,10.76262092590332
1851,802,10.423848152160645
1855,801,10.404032707214355
1855,798,11.741131782531738
1855,802,10.288073539733887
1865,798,26.433242797851562
1870,793,24.056293487548828
1872,790,29.26241111755371
1879,792,31.01467514038086
8,866,20.559539794921875
36,866,14.030864715576172
58,875,15.819836616516113
75,875,15.791060447692871
89,875,14.8949613571167
226,879,15.726480484008789
244,880,15.632046699523926
266,880,15.575614929199219
302,882,15.75653076171875
321,880,15.409097671508789
345,881,15.681952476501465
391,880,15.679838180541992
246,875,15.405791282653809
453,881,16.13947868347168
477,878,15.730696678161621
524,880,16.5445499420166
304,879,16.269733428955078
548,879,16.04943084716797
572,879,16.223966598510742
342,879,15.77709674835205
599,877,16.21939468383789
622,876,16.327037811279297
385,877,16.021089553833008
405,878,15.535951614379883
644,876,16.016254425048828
427,878,15.661965370178223
670,876,16.135690689086914
692,876,16.42960548400879
452,877,16.125442504882812
719,874,15.967766761779785
474,878,15.689993858337402
746,874,15.84707260131836
497,876,15.456917762756348
767,874,16.148496627807617
519,875,15.813389778137207
791,873,15.98161792755127
547,875,15.71841812133789
817,871,15.321832656860352
573,873,15.124311447143555
593,873,14.851643562316895
843,872,15.230895042419434
616,872,14.886187553405762
867,871,15.169485092163086
644,872,14.935751914978027
896,871,15.059799194335938
661,872,14.873797416687012
920,870,14.939250946044922
691,872,14.822855949401855
941,871,14.96362590789795
711,870,15.045263290405273
967,869,15.200396537780762
742,870,14.865657806396484
990,868,14.899904251098633
764,871,14.73079776763916
1016,869,14.963027954101562
789,870,15.26051139831543
1039,869,15.331258773803711
813,869,15.19897747039795
833,870,15.3145170211792
1090,867,15.295659065246582
1112,866,15.5931978225708
862,869,15.58503246307373
1135,867,15.924090385437012
890,868,15.987339973449707
1159,866,15.435771942138672
910,869,15.593096733093262
1180,865,15.454326629638672
940,867,15.554732322692871
1204,865,15.798981666564941
961,867,16.006969451904297
1226,864,15.712299346923828
986,866,16.078027725219727
1248,862,15.734156608581543
1011,866,16.176910400390625
1270,862,15.810270309448242
1033,866,16.43697166442871
1291,860,15.54287338256836
1053,865,16.182546615600586
1311,861,15.540523529052734
1080,865,16.127676010131836
1332,860,15.956901550292969
1105,864,16.71134376525879
1352,859,16.041919708251953
1128,864,16.645872116088867
1372,858,15.80195426940918
1153,862,16.26190185546875
1175,861,16.40680694580078
1196,862,16.641366958618164
1428,856,16.51100730895996
1220,860,17.068805694580078
1239,859,16.32428550720215
1262,859,16.131763458251953
1482,855,15.290146827697754
1283,858,15.902424812316895
1303,858,15.90982723236084
1324,857,15.752909660339355
1345,857,15.527960777282715
1365,856,15.287829399108887
1385,856,15.394572257995605
1402,856,15.504499435424805
1420,855,15.330057144165039
1438,854,15.16163444519043
1456,854,15.09781551361084
1473,852,14.80734920501709
1490,851,15.191946983337402
1505,851,14.701410293579102
1521,849,14.61626148223877
1536,849,14.547080039978027
1837,823,12.11600399017334
1854,813,11.325045585632324
1881,809,10.492109298706055
1881,809,10.47330093383789
1888,811,10.809514045715332
1877,791,18.757112503051758
