0,1,2
966,699,17.06329345703125
633,698,17.455345153808594
340,656,13.307884216308594
992,700,17.019107818603516
664,698,17.456018447875977
1022,700,16.802400588989258
690,697,17.347564697265625
260,657,13.536763191223145
1049,701,16.47938346862793
515,658,13.635993003845215
722,697,17.0517578125
1081,699,17.014633178710938
747,697,17.200204849243164
1109,700,16.94565773010254
445,647,13.607398986816406
779,697,17.0125732421875
391,659,12.969379425048828
807,697,16.52135467529297
99,659,12.719931602478027
1164,699,16.943429946899414
351,660,13.346402168273926
835,697,16.91267204284668
62,660,13.301085472106934
1190,702,17.066608428955078
864,697,16.992053985595703
308,659,13.346590042114258
1219,700,16.5792236328125
266,658,12.9618501663208
891,697,16.89377212524414
1248,701,17.028156280517578
922,697,16.927783966064453
220,659,13.090836524963379
862,669,16.46565055847168
219,655,13.03480339050293
1281,702,16.738985061645508
947,697,16.5098876953125
1302,702,16.44693946838379
141,660,12.943525314331055
977,699,16.69786834716797
1335,700,17.036855697631836
1006,698,17.103839874267578
93,653,13.001497268676758
1365,701,16.74449348449707
1031,699,16.78843116760254
56,661,12.776216506958008
1387,701,16.831022262573242
1059,699,17.04878807067871
1413,701,16.886945724487305
1087,698,16.970867156982422
1445,703,16.869251251220703
1113,698,16.686717987060547
1474,702,17.367494583129883
1141,698,17.174287796020508
1169,698,16.38396644592285
1559,688,16.18712615966797
1198,698,16.06121063232422
1599,684,15.926257133483887
1562,702,17.498197555541992
1221,698,17.176259994506836
1588,702,16.649242401123047
1248,699,16.438180923461914
1614,703,16.591861724853516
1277,700,16.244312286376953
1641,702,17.358665466308594
1301,700,17.09333610534668
1666,703,17.041433334350586
1333,699,16.94451141357422
1688,702,16.905914306640625
1363,699,16.539766311645508
1724,703,17.814245223999023
1389,699,17.405691146850586
1750,702,17.237367630004883
1418,700,17.04705047607422
1775,703,17.494211196899414
1446,700,17.144702911376953
1804,703,17.90815544128418
1468,700,17.66301918029785
1828,703,17.460641860961914
1498,700,17.533742904663086
1526,701,17.961694717407227
1855,710,18.56329917907715
1550,701,17.75580406188965
1582,701,17.511425018310547
1609,701,17.24066162109375
119,690,16.052959442138672
1633,701,17.595226287841797
56,705,16.61514663696289
1658,701,17.776750564575195
1687,701,17.572696685791016
1712,701,18.129676818847656
1742,701,18.007823944091797
206,672,16.01695442199707
1769,702,17.686065673828125
1785,715,18.475961685180664
1784,711,18.299522399902344
266,699,16.39071273803711
307,679,16.075769424438477
331,677,16.182451248168945
1883,710,18.374956130981445
360,696,17.82478141784668
389,698,17.24362564086914
50,696,16.973875045776367
80,696,16.73731231689453
454,685,17.519515991210938
109,698,17.54000473022461
133,697,16.93851089477539
492,701,17.03331756591797
166,698,16.600353240966797
1897,697,15.709868431091309
530,696,17.853897094726562
222,698,16.704490661621094
251,697,16.41234016418457
577,694,17.159879684448242
612,697,17.91787338256836
281,697,17.85622215270996
303,698,16.83169174194336
332,697,16.9031925201416
697,700,17.920127868652344
359,698,18.175769805908203
715,695,16.90732765197754
387,698,16.735363006591797
417,697,16.769418716430664
769,692,17.188085556030273
442,697,17.83975601196289
465,697,17.057323455810547
796,699,17.130531311035156
821,691,16.505691528320312
494,698,17.052595138549805
848,699,17.517431259155273
520,697,18.19465446472168
871,677,17.087644577026367
552,697,17.563934326171875
895,689,16.54484748840332
581,696,17.005966186523438
599,696,18.037992477416992
633,696,17.325929641723633
656,697,17.227312088012695
999,693,16.59079360961914
683,695,17.389833450317383
1026,694,16.806211471557617
706,696,17.38249397277832
737,696,16.97266960144043
761,696,17.521804809570312
782,696,17.381696701049805
813,696,16.750595092773438
1132,693,16.25453758239746
1152,696,16.757165908813477
865,697,17.78947639465332
1180,697,17.295562744140625
892,696,17.345823287963867
911,698,17.541099548339844
1249,701,17.575754165649414
938,697,17.742786407470703
963,697,16.92478370666504
1288,675,16.395374298095703
988,696,16.901752471923828
1010,697,17.37575340270996
1353,695,17.125547409057617
1040,696,17.406503677368164
1384,697,16.812644958496094
1062,696,17.52412223815918
1406,696,17.15513038635254
1089,697,17.594038009643555
1114,697,17.457645416259766
1460,699,17.134244918823242
1140,697,17.46468734741211
1475,698,17.470211029052734
1162,697,17.71501350402832
1189,697,17.69159507751465
1215,696,16.777236938476562
1566,696,16.932104110717773
1238,696,17.516313552856445
1265,696,17.24925994873047
1291,697,16.881994247436523
1313,697,17.390926361083984
1341,697,17.130229949951172
1684,704,17.42209243774414
1367,698,17.457748413085938
1395,698,17.63011932373047
1416,700,17.447330474853516
1464,701,17.530858993530273
1488,700,18.163896560668945
1514,700,17.63473129272461
1546,699,17.73192596435547
1564,699,18.058984756469727
1592,699,17.85063934326172
1639,700,18.095600128173828
1664,701,17.66915512084961
1693,702,17.59084129333496
1714,701,18.440176010131836
1744,699,17.957670211791992
1768,699,18.20608139038086
1790,700,18.144851684570312
1803,709,18.483169555664062
1800,706,18.381420135498047
1840,697,17.81352424621582
1890,698,17.72054672241211
65,697,16.115915298461914
138,698,16.34694480895996
168,698,15.967713356018066
205,699,15.831488609313965
266,699,15.252883911132812
302,697,15.277836799621582
336,698,15.101431846618652
374,698,16.0048828125
58,696,15.052233695983887
404,699,15.697835922241211
89,698,14.614564895629883
443,698,15.669931411743164
126,698,14.812463760375977
159,697,15.266546249389648
477,696,15.875126838684082
507,698,16.086755752563477
193,697,15.439749717712402
543,697,16.09881019592285
229,697,15.428487777709961
259,698,14.933000564575195
577,697,15.83790111541748
611,695,15.750265121459961
294,697,15.284202575683594
641,698,16.004444122314453
329,697,15.42867660522461
674,696,15.77945327758789
362,698,15.153470039367676
747,689,15.334547996520996
707,695,15.8356351852417
393,697,15.38579273223877
786,687,15.47562026977539
739,697,16.41422462463379
427,697,15.771231651306152
815,686,15.862936973571777
461,698,15.412566184997559
498,697,15.71737003326416
837,696,15.966882705688477
526,697,15.53731632232666
916,684,15.270902633666992
562,697,15.379019737243652
900,697,15.916668891906738
594,697,15.518279075622559
630,697,15.570399284362793
1002,687,15.055456161499023
968,695,15.635457038879395
660,696,15.584335327148438
997,696,15.415143013000488
694,697,15.206859588623047
1037,706,15.788259506225586
724,696,15.033909797668457
759,695,15.140091896057129
1060,696,15.370009422302246
1092,698,15.599063873291016
787,696,15.452001571655273
1123,697,15.658191680908203
820,696,15.605124473571777
856,696,15.298609733581543
1155,697,15.61591625213623
1190,697,15.667476654052734
883,696,15.676101684570312
1220,697,15.621912002563477
918,696,15.490083694458008
948,696,15.600707054138184
1252,697,15.561172485351562
1283,697,15.470572471618652
978,695,15.648819923400879
1309,703,15.473626136779785
1011,696,14.870949745178223
1309,694,15.066200256347656
1043,696,15.506380081176758
1345,697,15.428945541381836
1380,697,15.201197624206543
1078,696,15.283390998840332
1107,696,15.12159538269043
1137,697,15.547805786132812
1476,701,15.435248374938965
1172,696,15.15689754486084
1512,697,15.289209365844727
1204,696,15.245767593383789
1235,697,14.937000274658203
1536,698,14.968583106994629
1574,699,15.227739334106445
1264,697,15.190810203552246
1608,700,15.273433685302734
1295,698,15.14371395111084
1329,698,15.2503080368042
1638,699,15.129049301147461
95,692,15.975661277770996
1358,698,15.209131240844727
1673,700,15.166656494140625
1702,699,14.94884967803955
1394,697,15.083406448364258
1421,699,15.579275131225586
181,692,15.772850036621094
1741,697,15.222859382629395
1455,699,15.384028434753418
1761,699,15.111599922180176
1491,699,15.213165283203125
245,692,15.389993667602539
1515,699,15.124996185302734
276,695,15.238995552062988
1830,701,14.68783187866211
1549,699,15.166346549987793
305,692,15.16105842590332
1856,701,14.586287498474121
1585,700,16.02125358581543
1886,699,15.222214698791504
1616,700,15.734454154968262
360,690,15.215290069580078
1648,700,15.98310661315918
389,693,15.501462936401367
89,692,15.253311157226562
422,692,15.589816093444824
1681,701,16.0766544342041
118,694,15.751642227172852
1712,700,15.830101013183594
455,693,15.71386432647705
149,694,15.665200233459473
1744,701,16.515209197998047
176,692,15.6884765625
485,693,15.892746925354004
513,692,15.844889640808105
1772,701,15.703487396240234
215,685,15.89354133605957
540,693,15.51388931274414
1808,701,15.956823348999023
573,691,15.974955558776855
265,691,15.530943870544434
1840,699,16.2127742767334
296,692,14.948434829711914
1866,700,15.58722972869873
630,692,15.580477714538574
324,692,15.274476051330566
1894,698,16.529552459716797
657,692,15.451092720031738
355,691,15.101612091064453
680,692,15.434942245483398
383,695,15.338042259216309
409,692,14.789947509765625
440,694,15.145223617553711
740,692,15.469878196716309
473,692,15.520228385925293
770,692,15.624781608581543
801,691,15.437572479248047
496,693,15.54841136932373
524,691,15.270280838012695
855,694,15.960638046264648
560,692,15.868288040161133
881,691,15.641514778137207
586,695,15.8731689453125
611,693,15.522547721862793
671,693,15.559861183166504
986,693,15.409491539001465
1015,690,15.822890281677246
1047,692,15.77492618560791
786,693,15.540496826171875
811,694,15.708438873291016
836,692,15.611653327941895
1157,693,15.151749610900879
865,692,15.26149845123291
1189,692,15.722190856933594
893,693,15.751481056213379
1214,693,15.896553039550781
948,695,15.759479522705078
1267,693,15.939011573791504
980,693,15.924882888793945
1007,691,15.374929428100586
1322,692,15.629274368286133
1351,695,15.558488845825195
1084,696,16.00364112854004
1110,695,15.967865943908691
1137,690,15.480152130126953
1458,695,15.74919319152832
1164,694,15.454523086547852
1193,694,15.592469215393066
1517,694,15.563772201538086
1225,697,15.643566131591797
1538,695,16.044221878051758
1246,691,15.513223648071289
1276,691,15.405206680297852
1603,694,15.5650053024292
1303,695,15.466499328613281
1326,696,15.605231285095215
1623,695,15.736526489257812
1656,695,15.722811698913574
1355,692,15.618359565734863
1674,696,15.945446968078613
1385,695,15.754942893981934
1413,696,16.113155364990234
1710,696,16.241762161254883
1443,696,16.036630630493164
1467,694,15.988340377807617
1762,696,15.932157516479492
1791,695,15.657483100891113
1517,697,15.963502883911133
1553,696,16.472562789916992
1846,694,16.470855712890625
1579,697,16.459102630615234
1868,693,16.45583152770996
1607,698,16.62079429626465
1890,703,16.984928131103516
1633,698,16.221878051757812
1662,698,16.575647354125977
1690,698,16.821557998657227
1707,698,16.933515548706055
1744,698,17.08077621459961
1768,697,16.590423583984375
1793,699,16.47601318359375
1880,676,17.022655487060547
1902,705,16.789915084838867
17,697,15.762179374694824
58,698,17.320629119873047
130,699,16.985567092895508
168,699,17.026836395263672
201,698,17.004928588867188
272,699,16.37074089050293
314,699,16.62000846862793
347,698,16.637454986572266
422,699,16.51149559020996
93,698,16.109663009643555
136,698,16.774389266967773
457,699,16.931486129760742
492,699,16.15167236328125
172,698,15.798985481262207
529,699,16.84429931640625
566,698,15.982409477233887
238,699,15.836738586425781
600,699,17.083223342895508
635,698,16.105648040771484
313,698,15.93840503692627
665,698,16.431640625
705,697,16.309505462646484
382,698,16.094266891479492
740,697,15.814346313476562
418,698,15.91844367980957
772,697,16.540464401245117
453,698,16.59807014465332
806,698,15.994989395141602
483,698,15.989957809448242
842,696,16.238798141479492
528,698,16.67888069152832
873,696,16.469135284423828
560,698,16.545610427856445
908,697,16.125329971313477
594,697,16.543222427368164
936,697,16.20246696472168
622,696,16.00815200805664
978,697,15.57248306274414
666,696,15.72021198272705
1009,697,15.87893295288086
701,696,16.1458683013916
1042,698,15.675012588500977
726,696,15.831869125366211
1075,698,15.792692184448242
764,696,16.3885498046875
1112,702,15.865179061889648
799,696,15.933181762695312
1141,698,15.662089347839355
1175,698,16.293758392333984
864,697,16.454368591308594
1212,698,16.13140106201172
891,696,16.340675354003906
1247,698,16.04669761657715
925,696,16.111074447631836
1274,698,16.023584365844727
958,697,16.060749053955078
1302,698,16.1881046295166
997,697,16.192729949951172
1341,699,15.905728340148926
1031,697,16.094406127929688
1373,700,16.066896438598633
1066,697,16.191673278808594
1406,701,16.794395446777344
1100,697,16.99592399597168
1443,699,15.88892936706543
1129,697,15.59429931640625
1469,700,16.659616470336914
1162,697,16.34552574157715
1509,699,16.186023712158203
1193,697,16.254390716552734
1543,699,16.19696617126465
1221,698,16.165477752685547
1254,697,16.537220001220703
1578,700,16.661287307739258
1605,701,15.891836166381836
1295,698,15.700041770935059
1643,702,16.843795776367188
1327,698,16.715211868286133
1352,698,15.272174835205078
1671,703,15.592974662780762
1708,701,16.522226333618164
1382,699,16.381179809570312
1734,702,17.59880828857422
1425,699,17.195724487304688
1455,699,16.115947723388672
1766,703,16.771520614624023
1805,703,18.234603881835938
1488,700,17.631547927856445
1523,700,17.036312103271484
1837,703,17.297874450683594
1557,699,17.611305236816406
1588,700,17.804527282714844
1894,698,18.0137882232666
1621,700,17.235485076904297
1653,700,18.499990463256836
1682,702,18.27001190185547
1714,701,18.916217803955078
1748,701,18.394351959228516
1777,702,17.665008544921875
1810,702,17.962156295776367
1493,664,14.46632194519043
1874,701,18.510038375854492
1331,658,14.661588668823242
1741,661,15.740562438964844
1221,655,13.569319725036621
1335,657,13.737101554870605
874,659,13.089385032653809
795,642,12.046823501586914
1148,655,13.270461082458496
1113,655,12.96642780303955
1003,655,12.443317413330078
967,655,11.929101943969727
929,655,12.045117378234863
544,659,11.520660400390625
892,655,11.337835311889648
853,655,10.94597053527832
784,655,11.176900863647461
40,700,15.670022010803223
743,655,11.68779182434082
106,699,15.422039985656738
707,656,11.343935012817383
141,700,15.736379623413086
176,685,15.313831329345703
202,701,15.290074348449707
594,656,11.370473861694336
234,701,15.70485782623291
1847,657,12.683764457702637
263,701,15.716385841369629
1806,655,12.050193786621094
297,700,15.99993896484375
329,700,15.248488426208496
1733,655,12.260796546936035
359,700,15.654559135437012
390,700,15.261581420898438
1668,657,12.062385559082031
420,699,15.262408256530762
456,700,15.766497611999512
79,699,15.582818984985352
1599,657,11.974976539611816
484,700,15.262887001037598
112,699,15.133685111999512
515,701,16.195219039916992
1563,656,12.240891456604004
141,701,16.042709350585938
549,700,15.614693641662598
173,700,15.476722717285156
581,699,15.342251777648926
199,700,15.703421592712402
1277,657,11.469110488891602
613,699,15.483177185058594
235,700,15.546836853027344
643,698,15.711162567138672
1419,655,11.933192253112793
261,700,15.621598243713379
1195,653,11.70158576965332
671,699,15.453969955444336
303,700,15.194785118103027
703,698,15.116686820983887
1347,655,11.702056884765625
333,700,15.187567710876465
735,698,15.36125659942627
1304,655,11.807291984558105
365,699,15.656582832336426
1275,653,11.618681907653809
765,698,14.979679107666016
396,700,15.209295272827148
1240,654,11.691278457641602
796,697,15.566695213317871
429,699,15.826865196228027
827,697,15.096354484558105
1203,654,11.762015342712402
458,700,15.456573486328125
1167,654,11.524421691894531
856,697,15.175125122070312
496,699,15.513367652893066
889,699,15.226445198059082
1132,652,11.39577865600586
524,700,15.338151931762695
921,698,15.508098602294922
560,699,15.752191543579102
950,698,15.105184555053711
592,698,15.603160858154297
981,698,14.811132431030273
622,699,15.309840202331543
1012,698,14.787477493286133
654,699,15.223923683166504
1041,698,14.960490226745605
682,699,15.465860366821289
1072,699,15.077253341674805
716,698,15.740898132324219
1105,698,15.073691368103027
746,698,15.383467674255371
1132,698,14.775596618652344
778,698,15.157946586608887
1165,698,15.100773811340332
808,697,15.38380241394043
1194,698,15.267054557800293
842,698,15.64001178741455
1225,698,14.927087783813477
874,698,15.399972915649414
1255,698,14.765495300292969
901,698,15.092050552368164
702,654,10.983574867248535
1289,699,14.907456398010254
663,654,11.183034896850586
936,700,15.075048446655273
1321,699,14.960774421691895
627,654,11.153159141540527
963,698,15.279820442199707
1347,699,15.331161499023438
586,653,11.602426528930664
998,698,15.728059768676758
1383,699,14.672266960144043
1028,699,15.422406196594238
1416,700,15.205531120300293
509,652,11.365981101989746
1057,699,15.615964889526367
1447,700,15.231425285339355
472,654,11.215452194213867
1088,699,15.753021240234375
1480,700,15.642641067504883
436,653,11.617785453796387
1121,698,16.117219924926758
199,652,10.914352416992188
1507,700,15.759133338928223
400,655,11.411432266235352
1153,699,16.20397186279297
1544,700,15.447341918945312
1183,698,15.982987403869629
363,656,11.488626480102539
1572,701,14.899112701416016
322,651,10.577959060668945
1215,698,15.417606353759766
1605,701,15.279195785522461
285,654,10.884002685546875
1249,698,15.54697036743164
1633,702,15.084607124328613
18,654,10.665523529052734
1277,699,15.446091651916504
1665,701,15.293377876281738
1311,698,15.83286190032959
1701,701,14.756891250610352
1334,699,15.333746910095215
171,654,11.062450408935547
1713,701,14.917167663574219
151,653,10.764876365661621
1355,699,15.505141258239746
1747,701,15.242579460144043
112,655,11.155817031860352
1387,700,15.769901275634766
1778,701,14.985349655151367
1422,699,15.557657241821289
76,653,10.962226867675781
1453,699,15.80539608001709
1809,700,15.338747024536133
1841,701,15.406797409057617
1484,701,15.90080738067627
1523,700,16.167543411254883
1867,701,15.570218086242676
1553,701,16.292409896850586
1580,702,16.128271102905273
1614,702,16.31332778930664
1644,701,16.831737518310547
1677,701,17.021209716796875
1707,702,16.791141510009766
1740,700,16.97670555114746
1775,702,17.036827087402344
1775,669,16.10733985900879
1843,698,17.390525817871094
1870,700,17.195585250854492
1431,658,13.042919158935547
1360,655,12.075003623962402
98,702,15.400981903076172
1469,665,12.762923240661621
121,694,15.843358993530273
145,696,14.90369987487793
174,703,15.612268447875977
1407,659,11.758416175842285
227,695,15.193496704101562
1093,656,11.73001480102539
280,690,15.346793174743652
1019,654,11.457858085632324
281,695,15.407416343688965
943,656,11.869750022888184
49,697,14.986235618591309
377,694,14.891023635864258
77,698,14.478392601013184
393,698,15.304038047790527
107,697,15.003741264343262
864,654,11.83078384399414
135,697,15.163414001464844
832,654,11.970885276794434
163,697,15.336329460144043
191,697,15.703755378723145
754,654,12.51767635345459
220,697,15.424092292785645
534,697,15.814911842346191
247,697,15.532219886779785
277,697,15.309039115905762
594,695,15.367452621459961
619,696,15.64911937713623
331,697,15.489760398864746
649,696,16.0828914642334
361,697,15.729625701904297
678,696,16.697063446044922
390,697,16.63482093811035
418,697,16.181825637817383
733,694,16.177404403686523
448,697,16.275129318237305
762,688,15.802035331726074
480,697,16.21492576599121
322,654,12.369454383850098
505,697,16.032533645629883
535,697,16.039363861083984
815,694,15.862393379211426
848,692,15.792003631591797
567,696,16.1046085357666
238,657,12.14700984954834
880,696,15.885078430175781
593,697,15.535136222839355
456,656,12.654607772827148
623,696,15.563593864440918
166,655,11.508729934692383
938,694,16.24997329711914
649,696,16.341501235961914
126,654,12.260130882263184
962,690,15.52082347869873
680,696,15.35168743133545
988,696,15.66181468963623
286,658,12.064431190490723
712,696,15.597224235534668
1019,694,15.522529602050781
743,695,15.50525188446045
1049,694,15.659642219543457
770,695,15.677955627441406
1081,695,15.366565704345703
797,695,15.486144065856934
176,659,11.612015724182129
1107,697,15.632265090942383
857,695,15.538530349731445
1165,693,15.727367401123047
887,696,15.804659843444824
917,695,16.358633041381836
947,696,16.179100036621094
1254,696,16.160991668701172
1003,696,16.553943634033203
1312,696,15.87097454071045
1035,696,15.906539916992188
1345,696,16.17580223083496
1064,695,16.112377166748047
1376,696,16.442577362060547
1091,697,16.625764846801758
1404,696,16.087644577026367
1153,696,16.511064529418945
1181,697,16.939922332763672
1214,696,16.306264877319336
108,694,16.74179458618164
1524,699,17.203495025634766
1240,697,16.917461395263672
134,699,16.878639221191406
1554,697,17.106060028076172
1271,697,16.983491897583008
168,701,17.19038963317871
1589,698,17.19536781311035
1303,697,17.1268253326416
187,700,16.80493927001953
1332,697,17.03074836730957
1615,698,17.067415237426758
1644,698,16.69222640991211
1359,698,16.592906951904297
1667,697,16.737390518188477
239,701,16.22981834411621
1390,698,16.596342086791992
1705,697,17.108530044555664
1417,698,17.168418884277344
295,700,16.196086883544922
1451,698,16.83635711669922
1736,700,16.993867874145508
325,699,16.636371612548828
1756,697,17.73388671875
1482,699,17.734119415283203
352,700,16.94912338256836
1789,703,17.98054313659668
1514,698,17.638452529907227
1543,700,17.300891876220703
1817,698,17.002344131469727
1851,698,16.95244026184082
57,694,15.846635818481445
425,701,17.192880630493164
1599,700,17.995485305786133
92,697,16.813980102539062
1883,691,17.43037986755371
1628,700,17.86756134033203
115,687,16.435678482055664
1903,706,17.956031799316406
481,701,16.781044006347656
1660,700,17.369224548339844
144,698,16.113412857055664
510,699,16.996328353881836
1691,700,17.50372314453125
176,698,16.744400024414062
541,699,17.203428268432617
1720,700,18.086971282958984
216,684,16.76157569885254
572,698,16.585039138793945
228,698,16.35564422607422
1747,700,17.45650863647461
587,698,16.578277587890625
255,698,15.985246658325195
1779,700,17.801963806152344
618,700,16.95841407775879
272,696,16.493728637695312
1810,701,17.55443572998047
643,698,16.89221954345703
307,698,16.1899356842041
669,697,16.651039123535156
333,698,16.29245948791504
694,698,16.87527084350586
1903,700,17.69295310974121
728,693,16.283615112304688
388,699,16.246753692626953
411,703,16.484935760498047
779,701,16.797836303710938
439,698,16.56985092163086
842,682,16.12588119506836
800,699,16.652423858642578
473,698,16.497215270996094
829,698,16.56670379638672
498,700,16.8613224029541
525,698,16.61526870727539
918,684,16.03038787841797
544,703,16.501522064208984
491,671,14.77385425567627
905,697,16.34258270263672
570,697,16.770401000976562
935,697,16.808059692382812
604,697,16.761119842529297
987,699,16.139719009399414
655,697,16.62582778930664
1008,682,15.751663208007812
690,699,16.518617630004883
1794,657,13.374998092651367
1040,698,15.84116268157959
720,698,15.881365776062012
1754,657,12.77599048614502
1061,698,15.66525936126709
737,696,16.05400276184082
1077,689,15.393157005310059
1640,658,13.924576759338379
795,697,16.449153900146484
1876,657,14.040624618530273
1142,699,16.358816146850586
814,696,16.378210067749023
1599,657,13.870640754699707
1794,656,13.910782814025879
845,696,17.00418472290039
1563,656,13.950263977050781
1200,694,16.357315063476562
871,695,16.321762084960938
1526,655,13.609253883361816
1220,697,16.514984130859375
900,696,16.735754013061523
1483,656,13.431366920471191
912,681,16.025314331054688
1449,655,13.474851608276367
953,696,17.096925735473633
1278,697,17.0728702545166
1606,655,13.29841136932373
973,696,16.6922664642334
1000,697,16.99677848815918
1353,701,17.027681350708008
1530,654,13.85601806640625
1027,698,17.011699676513672
1379,697,17.300832748413086
1055,698,17.595966339111328
1492,653,15.154677391052246
1411,700,17.673938751220703
1084,699,17.6754150390625
1106,699,17.27515983581543
1464,703,17.209489822387695
1133,697,17.30162239074707
1489,701,17.66900062561035
1162,697,17.323320388793945
1186,697,17.112262725830078
