0,1,2
-934.4065103112538,688.0820161030141,-961.477634909084
-591.7379636987811,829.4676138654987,-1286.3031501236112
-591.5660417106828,829.4485027268692,-1286.2886740968636
721.7230130261315,-951.3897374185672,-1001.5819882982686
655.4625841124378,-547.972611007016,-1448.6844039347993
766.6786747941411,-741.6777522448888,-899.6966116861348
766.7535524995865,-741.5876970196041,-899.5700882463722
804.9056214079125,-769.6576768131304,-1055.0795754855644
804.9817425628783,-769.5782522660164,-1054.9498830587604
754.7617023282088,-747.8426327727107,-1011.6997458458103
754.8365296156308,-747.7599967498721,-1011.5760132673255
913.6207828917624,-654.6606826223904,-1105.110768322756
852.239881851707,-772.0779389387095,-962.2682931637346
774.9146677575129,-808.8230794728472,-922.7945761816891
478.47297500080913,-884.3132364762878,-1170.3944851573567
764.4252583588499,-809.3309906350011,-819.97639272714
720.6593635137363,-840.7135085662585,-999.4910575503976
591.1362108928018,-803.3954446488274,-1181.3590381165054
-675.7616880108834,929.7978143305088,-758.2726249876796
-1040.188979425463,189.14525490009962,-621.7703200565787
1416.9456798231972,48.98695573695391,-821.4271195569842
361.3691240803518,-127.65432434706126,-1383.7941242374052
205.30428822837195,337.91741632456024,-1263.433276348284
-175.3156196966145,353.68310869003005,-1250.14061950864
320.30639822781694,-509.87309840656394,-1228.689741859375
436.0570739900213,317.06150883084536,-1178.465103889902
-298.36666051572274,470.85225905190526,-1093.4800148379688
-5.07355022470532,612.7103706550281,-1094.7224742012893
-319.42930191446914,499.130869564136,-1035.7032442413692
-319.612548720411,499.10157186838705,-1035.648118868045
-283.0765545457484,383.3410433469552,-1216.9137758169816
-282.9053591629527,383.37115893723586,-1216.9876767836959
-194.48926487599635,472.6084349511626,-1100.9700575795414
-194.67463239072754,472.59428616010797,-1100.9401757473308
-287.95673249049526,497.72397031838597,-1043.932282404066
-427.904682004388,553.0544673874011,-961.3592016002588
-428.0865030767562,553.0231772829454,-961.3025349616063
-371.80955481199976,454.9042620957855,-1063.9713241411318
-348.5733522515261,528.9127026909094,-1052.3173695483838
-348.7582225437627,528.8956331503678,-1052.2795534762624
183.39948949407787,-576.214270256791,-1120.3659840370112
-430.69893476224547,545.6928496267473,-990.2713766918595
-430.88272623908443,545.6725486223683,-990.2274373417941
-500.59024597622584,507.9979234310241,-1012.9085653455573
-500.7718200412519,507.9772610154568,-1012.8585382554047
-315.8706007725217,584.2551175941386,-1086.654182846611
-316.057231225969,584.2497603587727,-1086.6348602953155
-419.64398100406595,434.8408970236471,-1093.7224043341628
-419.8310046992223,434.8325896418609,-1093.6896187839948
-460.2249905663808,603.023524876188,-986.9578349165869
-460.4061879239579,603.0099550253439,-986.9243452443689
-362.6327810843833,498.7462728776239,-1206.1776639607435
-362.81642599068823,498.7473318050824,-1206.1637168242999
-541.6666484711259,484.4538820977048,-1065.3232816325442
-541.8471577684944,484.4427952925,-1065.2854621853605
211.4059977514874,-517.5877448289277,-1247.2103463971282
211.23541771723535,-517.6097327688024,-1247.2778456820558
-632.4434254997693,521.7829892697055,-952.1192505808536
-632.6202403670912,521.7644107863362,-952.0734790341514
-591.8246932329408,483.4900831853708,-1067.6088346417955
-592.0024465329105,483.4811443578806,-1067.5746453945085
-607.3265324948975,483.0850999134174,-1069.1640935706644
-607.5091557178131,483.0762530824886,-1069.1302568676185
-589.9795931019302,452.92242294773894,-1132.3519929134138
-590.1606508705606,452.91844290063057,-1132.3257013767134
-527.3214380497343,439.3457828546976,-699.4926083229024
-527.500100956767,439.32546511656557,-699.4526254806877
-619.8100116341747,455.773151680097,-1135.8446638096484
-662.1487905338804,488.2056067065566,-1077.0337665862994
-662.3295327747347,488.2009624049346,-1077.0055059466592
-961.375010667443,368.4975365806082,-1050.6687693502754
-961.5532208271117,368.4839395096346,-1050.607667552096
-765.3553347620629,552.6168500750581,-821.9453464116187
-765.5379637987148,552.5953367868035,-821.8996998345793
-597.6154121214354,512.852372587078,-1138.8838489839723
-597.8010283600797,512.8569430916118,-1138.873891949304
424.4292610263414,-533.6411700561174,-1383.8352581658621
424.2923185445802,-533.6750716781659,-1383.9461895128995
-608.4235423466166,611.2072134673936,-1101.1959820440586
-608.6057707181332,611.2131615443791,-1101.1903754592279
-540.4527121594343,484.32323704202946,-1327.67058691306
-540.6324755641294,484.33582969661074,-1327.6832892535656
-708.8973571911301,523.9783055816324,-1192.8608335062409
-709.0772152924792,523.9827161035247,-1192.853314491651
-674.2369208730285,652.925904490255,-982.0732179110984
-674.4213835912998,652.9297484669428,-982.0633735827156
548.9304950221468,-628.6440171455366,-1181.6210921402953
548.8169739430983,-628.7026320397732,-1181.7488108345283
-661.5522458814972,630.4178125504982,-1107.014075337513
-661.7378144724127,630.4294396220865,-1107.0159567493597
-711.8000400439879,617.3008182527144,-1225.778690699112
-711.988922109998,617.3148366972223,-1225.7837734748919
401.3685274327684,-498.7519776510057,-1325.3253153441888
401.517226938554,-498.7169199527214,-1325.2112617442751
551.393043242784,-710.7297400397425,-1068.3957860358755
551.2902781210425,-710.8052981770313,-1068.526192992516
817.3960974046987,-610.4890309427442,-1034.8217075342313
817.3253775174185,-610.5682931798485,-1034.9743334399845
434.13610518390084,-549.333538173955,-1385.7542209920807
434.27601902459423,-549.2936966994965,-1385.6355709018114
615.5119321591033,-739.312337950171,-817.6189684187073
615.4292693162342,-739.4195367325967,-817.7548819892753
485.2201772332266,-761.5653550544522,-1040.499788539604
485.12079790162954,-761.646170416529,-1040.6288388646722
-518.0945837591489,612.8586839614002,-1223.1567084741544
-517.9133057829823,612.8412286871687,-1223.1386349749635
660.7319844126969,-659.2675866217267,-816.8008606275374
660.6695980579145,-659.3678423271273,-816.9452628914429
-660.9889362488086,619.1501273700698,-1011.696161856874
-660.8043922072249,619.1412047354263,-1011.6980979858552
-710.6889930467413,691.1701910669218,-1064.7928797356185
639.5897297318714,-649.1416227333566,-991.2954440895458
639.6787836383946,-649.0659711645977,-991.1584509312282
652.5645904922009,-665.7549263813141,-923.3900282814695
627.938795366944,-741.4985147079424,-1075.95284644096
563.6732387012868,-592.9205881423259,-1124.4142346638973
416.59223393836436,-777.3687078363487,-1045.620444225485
496.19326150016224,-781.3765766589096,-911.6916323447658
444.222400949396,-706.5913614710678,-988.1406360627659
523.2911349089695,-697.0125404969455,-939.2068407724083
523.2029071365423,-697.1171235230981,-939.3355140299145
-546.7900881775292,744.3141903164532,-847.1252503032284
-737.9949196041775,-5.393529087640833,-1240.303898264641
-737.7551028194902,-5.403625276514778,-1240.3281916897706
-956.5463247707864,95.75785354105325,-1172.369177770105
-913.9080403094443,675.8413615665378,-1021.5022564824402
-366.5709789326939,465.7785245332457,-997.777699702984
141.8029788930679,851.6223019594,-1071.2967264414883
-952.3177509057232,516.6289243826707,-1214.4732160059539
-848.7746969728735,666.8601373107784,-1185.499129145933
-877.892181931638,617.7507527467378,-1184.497532545924
-810.4374596490782,678.8757406641317,-1096.616819622808
-848.031553864793,505.9244114618574,-1222.4411177559152
-848.2450852355307,505.9046480343934,-1222.3680492780318
-828.8213918263211,504.3036496904585,-1226.922264517265
-1040.0976979526058,542.3937059020817,-1213.2328239347107
-758.939029880173,688.2290651299252,-1024.9544109846654
-759.3423719468591,688.1647184444754,-1024.794701563296
-601.1628289163434,502.401185793119,-1343.677607698565
139.4362761371964,229.4193243144755,-1227.7771937282432
139.7882945982032,229.41479947990223,-1227.8189506604913
-112.53750787896678,267.08256386072844,-1165.6494575821812
-433.47187229251546,725.7463348955406,-1126.7518657900307
48.812818231321536,39.0931111770621,-1217.5408413509265
49.042130899044345,39.0744069609092,-1217.5716768277143
-216.33616106210633,245.77706245696137,-1141.494748500345
-933.6378129940864,1052.1244519016643,-908.4988582042381
-934.5607458896772,1052.2564987234578,-908.4879277480953
675.3732795759227,-1184.9968789179254,-1341.0569791167675
674.9201664090383,-1185.434192217588,-1341.6834932117565
-279.57693961304284,492.8904436182621,-944.8593396447743
465.8597935145849,-1153.2403881847238,-1671.3634048877068
465.3343173797357,-1153.524059796246,-1671.909047086222
-113.44535709831268,392.39712300263733,-1041.0462643096198
886.4897574040298,-967.7178805795367,-1498.8216281169064
886.132078727911,-968.0081175846941,-1499.3940582050095
-324.0138170008124,458.74711339085644,-900.2910079278295
-324.2223194596381,458.71085769084715,-900.2245111267341
1005.4079703463717,-919.8670894299954,-1426.1408476162646
-123.11461908319149,321.43465722487895,-1086.7384107404077
-298.20009098985315,395.06758755925125,-986.7578266335859
-298.4141116323927,395.0470663039098,-986.7056483737354
-328.86604900290064,477.07698619956113,-928.810488900708
-379.9260190709214,489.98651408637096,-879.5978834028816
-380.13800765929034,489.9556384483779,-879.5380627354251
-325.1916846971092,532.247023190002,-909.3559276651174
-228.64441634918654,347.2978558708622,-1056.562456127353
-228.85953447752036,347.2933082931889,-1056.53813293011
-274.8910493444773,449.2841728704328,-1000.2987987391967
-392.7578681881109,427.8485777669245,-979.6658447864767
-989.122115582321,903.2613408399337,-1494.0403705002507
-1030.2012280354668,776.4499001882272,-1445.5356162082473
-436.0112175430023,428.98289355563173,-973.4086968405005
-948.5623936295284,728.3328665502631,-1558.4754228307218
-497.989243129952,377.1959675179058,-952.0348549565938
-533.4979610647872,462.4206135052296,-877.369505531317
-533.7027479108625,462.40082205847375,-877.3166666707289
-494.37537084679815,427.13584271074086,-972.407249288766
-494.5820200348695,427.1259630267597,-972.3675926349842
-508.62283204417025,426.88491320022683,-973.0397124497716
-508.8302601551942,426.87639603525554,-973.0006770146492
-547.5361579476158,446.8691737229462,-925.8087947533658
-547.7418569660855,446.85715104815,-925.7650014759554
-506.53205915173214,400.30146319998056,-1025.386922847599
-506.74107291736743,400.2987745474746,-1025.356447522171
-553.7982671877902,324.3411544788739,-1075.77969866675
-554.0052454266207,324.3394702983762,-1075.7474924770747
-601.9911307942041,462.96369192100263,-884.893083988072
-602.1971190487968,462.94999057281075,-884.8483234721547
-469.23525757347056,427.8955267680401,-1110.6861514164564
-469.4432267353931,427.90093924028065,-1110.6757775662793
-603.4406767632624,450.6516055488684,-933.825413612047
-603.6473988332226,450.64349913405385,-933.7889828577087
-568.0022283151698,407.3791553461258,-1032.5927295754464
-568.2080186326849,407.3798433604569,-1032.5692971221065
-577.4045152187027,410.4882856331064,-1034.4755597552862
-577.6099066393247,410.489872418879,-1034.4539344184952
-558.4231365982789,381.473505822632,-1087.9109275071148
-634.7633826170853,462.09466020813517,-941.5061917825313
-639.9165594869295,467.02388762635235,-943.1710321225967
552.4042361606803,-471.5098372211382,-1095.0797416061328
-645.6107451775656,479.32174329251825,-945.428827051553
-645.8185497657586,479.3229240891173,-945.4076275367853
-662.9336522886327,499.16156116965976,-899.9948357007419
-574.8531028790183,571.4323215723815,-952.348499438407
-639.8771948442311,562.4308981011933,-914.1626008750535
-557.199244075323,461.68824598180635,-1095.7153114224113
-584.4769861619615,607.6278636007586,-888.5421635065816
533.1060046330232,-575.6761534365927,-1044.13562032173
553.2918484765934,-603.6972048143297,-978.1677963023651
511.22698789979586,-339.2139251229304,-1324.019313776232
444.7207533199201,-581.2942073516199,-1128.649902856846
444.5968877985424,-581.3605066699106,-1128.8036976810733
577.9761921101592,-611.9772739939918,-823.9073564536577
466.764476536466,-588.3910714728946,-1119.1467987754183
630.3275249029602,-553.4758744588429,-855.0376704752607
533.7355612820887,-671.1216254177666,-822.7712231657271
-511.4640691358227,552.6782236589963,-1051.323961172945
-511.25563814999293,552.6604652454417,-1051.3129507523915
510.38639499359925,-718.1885819525602,-834.6870262836243
510.2957955988808,-718.2985360447196,-834.8413909121692
-691.4282115609759,541.147112888203,-767.9176480573516
-691.2273277335948,541.1513201122835,-767.9421373741899
-702.8292154313825,477.1854273217933,-871.1275670551607
529.794501439219,-423.55542348003956,-1112.9251567468452
573.9637723122228,-497.8635256461371,-997.7333250790907
484.8504189051337,-481.64390424563203,-1092.8324407197804
500.5838553130643,-532.0635320037269,-1019.7213887493075
436.1952857336495,-545.8940390553836,-1048.1571153295154
475.1007392230311,-605.7598056619198,-999.8190412456138
529.9302727948711,-610.3533783099455,-802.7166982491283
13.163062098509867,-245.5793928034578,-162.7717683829005
-595.2970381758988,708.6178037413163,-671.1177597485531
-557.5529950907977,638.9756120046674,-823.1569715579114
-557.807076933083,639.0064503277539,-823.1995294182627
-1126.1549146463888,1003.5732802303562,-1092.4369271257565
700.1565418734061,-474.54665917290004,-1063.5956853603184
-1006.4559093284624,63.016156030765494,-1006.520956330783
-1007.2162140324165,63.059992705378555,-1006.2986206186237
119.82454962535141,554.6442899061086,-1375.4938121742596
532.6080487577226,-10.252559786462763,-1250.5887109491434
533.3180230475723,-10.25604678960739,-1250.4372345229515
-257.9203567730422,293.31648349158365,-1581.7969112537128
-257.43653675338004,293.3362460365757,-1581.9572131278048
-25.58756403755123,464.1154991038019,-1782.9617007463892
-1039.6604787421763,458.4277213753165,-1652.0239835472923
-1040.161813219511,458.4258345340099,-1651.8629080622925
-926.7145650577172,506.15860728319467,-1154.3341037745922
-926.8476467302547,506.1119421706455,-1154.2279073975412
86.7716862898604,-257.206343796488,-1510.2693955396398
-234.85888026232158,405.3653723245482,-1404.1110047067953
-234.47613951682604,405.3951443045677,-1404.2574533901893
-239.48545278183104,429.4858162399288,-1379.2026330674362
-202.5749523066232,585.3272734151229,-1317.1604558677213
-202.25998652519408,585.3553290962589,-1317.2623191521554
-315.93443398909574,617.3633083677489,-1238.7983922174458
-575.6841950921953,202.11452015674865,-1483.8807449379574
-575.8424071292034,202.10663837821843,-1483.8222180325793
-362.22175315204726,537.4270456393951,-1219.6505748783882
269.5661543421858,-971.3550168636034,-983.1799654136591
145.530450380993,419.00461971731056,-1498.6762832055433
145.36299570915952,419.01350365602104,-1498.7007371815191
99.10382063495909,382.70329608056693,-1450.8831140317388
98.93612125808383,382.71181813806953,-1450.9059675207168
-181.92986503341456,395.2277461121261,-1437.9587425066265
-182.0992416915419,395.2292141691754,-1437.953509828822
-67.25089558664915,508.7406204802373,-1287.0244778144183
139.62230155371458,-695.4033278911377,-1348.402570799089
139.45863878347865,-695.4156536009401,-1348.4370394636437
479.67735949748334,-918.1829844156384,-1231.9180072216702
479.5277343246795,-918.2187871039282,-1231.980387518363
91.03326990749152,780.7074574224342,-1805.7620565457514
91.14006298148205,780.7358838895007,-1805.7598753916486
-145.75616996353926,529.9016954249291,-1252.3387931535378
-145.59216934809385,529.9061444709461,-1252.3540056608158
-615.6240281606772,717.7830072630672,-1280.65387012856
-835.7396691252659,540.057818037203,-975.9793529827416
-377.0415474036938,488.4454767815965,-1239.963378483812
-377.3040753672267,488.4037952501174,-1239.9162880428335
-665.0137184378649,753.8734482203041,-903.8513957403368
-554.1933074792029,860.9508294377438,-1236.506532618747
-554.3581821192302,860.9486620196501,-1236.4876295361917
-436.2063590370958,277.79254059988165,-1675.2714621635446
-765.3053163154642,618.1414230000371,-1270.4865138697257
-765.4638002254937,618.1320349176289,-1270.4523170570942
-899.2896900142,596.872235875129,-1188.656480796068
-899.4464123067817,596.8566194760235,-1188.6101620000177
-900.2646237508667,603.1251622535328,-1008.2318454538386
-790.2952586140245,516.5533012774556,-1079.0897626098258
-484.6791188616271,688.7436083180015,-1148.2119218573964
-834.1506848193592,734.4939212590058,-1227.8574814369658
-834.3115806365153,734.4870152484251,-1227.8287435302955
-604.6765847502762,623.7010775086549,-1084.7681837273637
-681.7725323872191,570.5650316220753,-1006.3101338341138
-990.2206012025551,341.87525861600716,-1276.9110329592365
-606.4481383762769,496.06595599239404,-1212.3244377533138
-841.3027347827182,610.916668201692,-1246.1694546754964
-841.4643729618949,610.9152791736745,-1246.1485499980815
-895.6194674358821,731.9995262557181,-1050.7009142837287
-895.7822368396173,731.9897804458109,-1050.673526382942
-899.3681834765904,738.3803457802859,-1050.9981741945787
-899.533606187868,738.3728583533107,-1050.9716773058353
-772.4581772068739,776.6458868763226,-1180.4297027362747
-780.0088351757267,584.8683560129961,-1117.8160010867946
-773.5159810942504,454.8210862905846,-1216.7322936415808
-783.6714237587009,647.4144986673473,-985.66130710329
388.8140604312438,-55.28612436032538,-1176.2846315321226
400.6728100374498,227.47794546109097,-1031.6882645851408
-557.8744906560996,629.9862777918032,-719.1363636489988
24.295972085472684,870.8744170175527,-860.8731639034519
813.7286617515288,-804.3752119717143,-1235.5442395754324
813.6511325167064,-804.4473589187847,-1235.6742646463947
603.4462503132419,-630.9707110547847,-1673.90590625895
776.1035024291355,-864.390964674717,-999.6860397811975
776.0338235234101,-864.4827388675595,-999.8102989299629
346.02128556185914,63.091213931858874,-1072.8718810638932
-407.31267763619206,482.95923485402585,-893.3088364924874
-393.8916878873584,244.38714266387265,-988.7529886037566
-1123.9725027926138,343.0285642312941,-1408.6306154560905
-1123.8128016060484,343.023055801261,-1408.6520643261545
-708.9953350288752,955.5083755660066,-941.3989576406616
-710.0246237100786,955.7245322360354,-941.4893106695814
398.0187539084408,65.31619737483433,-1040.8216022475308
641.4754532571606,-567.7707171940816,-1378.2689592201307
387.98048461971007,-65.59617985116518,-1041.9979512650198
-118.92917189726911,321.54242478419286,-1088.1375756199402
-411.73757760198396,387.7024221600734,-891.8008389455979
-574.8391621304003,398.2345834406312,-731.2233832272016
-432.45884642919947,101.59743935640986,-947.2501062746326
-342.4316146150127,190.0928802884074,-1065.760689300296
-267.6409642960329,262.5091473915953,-1056.8953455622911
-267.83587451220126,262.50310784773177,-1056.8627657175223
-366.2103083220217,212.06777038882797,-1053.1420747682805
-366.4023059587075,212.06143736787476,-1053.0953302298358
-314.7597678032593,282.31497488498957,-1078.775556904023
-314.05905445001997,282.33718146498404,-1078.8963292200203
-482.27379047918066,484.2675049257676,-907.629441607183
-482.4637558993607,484.2441393980545,-907.5711026462046
325.6239334673447,176.59517717912658,-819.1766369747008
-318.31330320050796,386.70823510568516,-780.813864906686
-600.0256525015858,173.14854166751337,-840.4944500819372
-600.198975800438,173.13544251455534,-840.4119288910975
-699.8823268398859,437.8762918263439,-773.0782017368092
-700.0538938875746,437.836077016047,-772.9952432894992
-242.57495723451925,439.21125727093585,-958.2365122232871
-242.34928842984831,439.2250632374919,-958.2857441219874
217.55808070054965,363.1503604187186,-797.0796280042239
217.52755683862244,363.13635348327625,-797.093394644881
-629.9787970501932,269.4955620937353,-809.4846876218887
-630.1588841182768,269.4759343454576,-809.4069766560029
-608.8157327646645,334.75825151006904,-872.9361537136322
-608.999078864679,334.7406272419901,-872.8728541680936
-677.4658024927458,255.1696957931549,-852.96209966372
-677.646545942242,255.15395362903791,-852.8896557086404
-327.76607722528956,752.554928055405,-1039.3606068243912
-655.641032304076,358.3019215201373,-830.4061877141264
-680.5673342939542,258.70307577034083,-924.7784425496658
-680.7484867916727,258.6931923171205,-924.7198489074551
-864.8692558456918,-73.47805949180935,-1109.0070201373524
957.6749585932988,-802.1739839853052,-1317.958977564484
-759.4137503471608,298.82471748460915,-836.153585919369
820.6829474986895,-972.7176652140262,-1334.1956502978887
-570.853364813113,604.5887918074206,-767.1379874356777
-772.2944876993524,253.68384659580906,-902.3683493836978
18.016520374804795,661.2946862201158,-1264.2433449505852
18.32270515982523,661.2376361806237,-1264.1879765449185
-571.7605816825967,417.85869809841194,-928.8461733974277
-571.5762363761604,417.87421778747796,-928.894616815709
1044.9344510434162,-817.601207080055,-1385.6340283712773
1044.7820164071159,-817.7349432559269,-1385.9473568842297
-36.54306555596325,563.4303003772717,-1240.9976454625285
-721.8639798645357,285.50216178889724,-911.1833907308428
-645.4165524928743,479.1383094834774,-945.1856360625461
-718.7434511777188,482.4249191119174,-690.2706024189278
-718.9302437370117,482.40668316471664,-690.2281961612136
-660.5491658202614,220.7731519218231,-930.484873827245
-713.3965965276097,491.060976910582,-723.0372950228574
-713.5877269015801,491.04597099690255,-723.0028078303054
-406.4045600051581,960.6614481534283,-1255.4133438363071
-406.59042183850755,960.6979398232025,-1255.447271543376
-664.0984885889643,359.608871503777,-944.670518004626
-260.09646315231225,554.9747746609464,-1297.9960126317878
-260.206335038186,554.9643749986972,-1298.0220866299212
-687.1915483441086,300.07812073444563,-946.041517609827
850.9389018012942,-503.7459742482369,-1075.3856955749043
-598.3360612507794,597.4427263875117,-935.3129433045247
-598.2529121758828,597.4672514325106,-935.3151728079839
-897.8762256841087,801.4331922059489,-1165.4795861387338
-897.7558493533224,801.4690221297994,-1165.4939770397864
-1062.550311491699,487.2022893321383,-1231.8478665501943
-772.5126366793193,316.7531535836811,-829.0722783843601
594.59239156981,-520.7395797393813,-888.0899411749466
-693.5060044880391,422.6987640732846,-852.391015409083
-613.22985709815,475.6476040242296,-854.4091865805673
157.15431641232408,885.4746037244435,-948.6852736725068
-677.8545366900782,378.70912216999363,-905.0722321133557
-686.6048592232962,681.4989323166005,-1315.7466968387978
644.2894055056533,-497.2794406961879,-806.9151770731985
-552.8188323879804,444.0159184415945,-1508.405812751497
544.0757048146481,-405.08893064933625,-1075.738589213269
543.7871115965031,-405.2451844354678,-1076.1721137882723
700.9975018223344,-376.2247139330576,-930.7606167131975
700.78173480575,-376.4200518077177,-931.2659909191675
