0,1,2
-1735.2158933729438,289.39127990293605,-763.031669857379
-1806.4500290742371,386.8440180712891,-1078.8500818428927
-1780.2556611206815,433.2302610974984,-1000.8530546526839
-1834.540290826932,495.1791779698464,-1085.6128767146024
-1834.9025033604723,495.17710389392636,-1085.4990919046409
-1731.8629240680382,387.37177284513166,-905.9109873159136
-1643.2936226395482,463.99149405047524,-904.9603672963788
-1602.412457875419,171.7778297284946,-843.5767004263365
-1393.9737528585372,158.50727415912556,-839.1282313369215
-1289.2791996926194,184.58001835003606,-810.0260988400423
-1425.7864701757767,32.77624617394424,-743.5327790543564
-1396.7440971383494,126.93034152380376,-708.0986313786815
-1396.824919339214,126.93695373887857,-708.0082013189402
-977.5841455691595,91.26958689319814,-696.6363674018105
-1310.857054848727,121.91400970344236,-710.4531043838662
-1310.94413336125,121.91861073470481,-710.3575345086481
-1332.7162458704115,171.3666836609866,-907.4253393899797
-1256.8661443186375,162.90587558730206,-748.8359342365932
-813.6462470214079,68.22411864423336,-871.8751967142839
-806.5429725151629,72.76747224164505,-710.2748361870501
-1152.770513689315,107.21794478155232,-709.931815978373
699.113023273482,36.79131870901989,-820.2633631489865
699.2374469254738,36.7613016979759,-820.1557571109299
-641.3550166810566,70.42045875119989,-778.0308770346177
-1043.2451027575405,137.53244604724554,-738.2003716320456
-1043.372196886496,137.53922524985273,-738.0667688220082
-1004.4724993214979,112.75768876425566,-800.8443106588437
-1004.611357440043,112.77514218909296,-800.7090188478114
-904.997794633608,148.03336298765834,-814.8529292345717
-905.1551296186143,148.04500301312686,-814.7082053219306
-901.4825630498003,106.16931342992234,-834.3829620373639
-901.6465508854144,106.18717469677172,-834.2306117480788
461.0221237624496,95.20652472916397,-680.6156349826581
389.6400002489197,21.435607334960494,-663.0159756450446
-705.3923337859699,34.61792409176446,-770.0457952428536
641.4198411865024,7.5200294694023615,-786.4466558765689
492.9469324174941,-70.5936844564946,-674.7627931017507
599.956757344429,-46.75071087226447,-746.5607864101625
554.0817042945667,93.60585263659034,-741.2449201019612
508.765810521725,70.73126022457741,-754.8054476502952
451.5701352428014,44.517326161951345,-747.8606690648043
402.48600633926594,236.3106170063752,-663.9248201196499
376.41741682500003,277.7284696821362,-584.3505699843186
342.98736843997284,143.31742154481267,-711.6882727401727
-1638.5920951296846,550.4326525981193,-1138.5716771849573
-2573.220187831597,660.8568404630995,-2211.0341991397027
-2573.1781864161917,660.8600947998227,-2211.0406565016747
-1678.366553349487,1623.5812904909349,-1932.313415507544
-1691.8727704328674,1786.8982559812246,-1682.2759099902428
-1948.7517782789996,1476.7943563410827,-2058.0335640560033
-1970.1444716945534,1456.0886036347179,-2090.8489837891193
-1797.381976625483,1553.9510857677592,-1664.8943139718513
-1960.6935235122864,1490.6119610562066,-1991.4458415922256
-1653.922331724367,1628.9923150814582,-1942.3798170349578
-1669.0469621474483,1384.6753175525896,-2792.4071410378388
-1664.1418893159557,1370.432476822089,-2811.8013085305347
-1994.2343144105428,1454.6584260612526,-1744.0815077075267
-1742.1925355079547,1567.0671225711176,-1723.9425806205002
-1975.0722057621167,1451.1209946414178,-2096.0160585986046
1988.7928368854834,-1438.9006934915565,-2111.5457935882146
-2052.149874962714,1417.8989439741033,-1820.0651406014863
2362.3640946987152,-1467.8767318713415,-2320.619170752048
2013.863798456488,-1650.1342707613435,-2331.9064292170287
2420.650311235659,-1148.4108475076398,-2121.8069731103124
2067.9759133143602,-1603.965729091519,-2376.445311059405
2396.5918527484364,-1267.042446052066,-2767.8069968639106
2464.6808499494227,-1370.9647103746968,-2366.629868707058
-2711.9210056173074,555.8478670373763,-1599.0077836304454
-2728.1742799266117,286.26364135467804,-1268.3061834983646
-2589.0899062423705,332.716126330098,-1455.413139904428
-2083.7434061481094,269.0042727563899,-1045.475183793985
-2189.9444289383973,242.08532355241775,-1232.487009758978
-2090.994802036342,203.1076041904034,-1087.1254695933926
-1977.6295110319743,223.61897825305917,-930.3687785356439
-1686.1446172837216,208.13693136770692,-931.4324526344986
-1680.6531285006995,206.1616874274217,-931.0365933504676
-1613.474914323914,176.22506214305423,-844.5946998106829
-1510.1789317091852,172.2510093576101,-843.6472475782964
-2060.042313732249,260.9542372476594,-1041.550618301949
-2060.1012440908107,260.95660292543715,-1041.4960273949687
-1902.3827925500734,254.4124448572566,-1039.5588279043916
-1902.4444179719492,254.4146660659555,-1039.5047383652754
-1406.135000892933,164.36138327401264,-840.0962901868697
-1406.0740237876646,164.35864834252354,-840.1544043842637
-1820.281929786982,215.24572544867755,-933.1810553260159
-1820.3448622867065,215.24749268115588,-933.1214624136529
-1746.6896253071636,184.87971959995446,-841.9801184684977
-1741.3980357967953,183.6047202323555,-841.9095803717453
-1741.461696540039,183.6078598600937,-841.84461504974
-1813.8382274024225,214.6694306851948,-1193.529529367994
-1813.9109917140668,214.67793125166338,-1193.4712630230833
-1253.3081386230524,167.37632640479148,-896.8105118871412
-1253.2361545176452,167.37246674583585,-896.874173786508
-1600.191630024569,278.86781885843146,-976.9619422547855
-1600.2672214850436,278.86811111982007,-976.8966099375958
-1146.5383311117735,173.85536604131136,-796.992455180188
-1450.4434219214888,183.1111987968355,-748.4413101613876
-1450.5174608348425,183.1102191690256,-748.3652248644768
-1502.1288378787183,169.63058303300724,-843.813536060279
-1502.2063561833195,169.63394122347373,-843.7374768806822
-1369.43148065756,145.92806069386657,-771.5004275314022
-1369.5104846471727,145.93063309066673,-771.4218970221262
-1492.6626887959435,101.5589165232019,-1061.2490209223545
-1492.7502132220188,101.57443149823474,-1061.1768612139992
-1365.7853184823364,107.22490617719646,-789.8383184180019
-1365.86864014392,107.2336913363254,-789.7540953030195
-1305.072030514156,191.69165658644613,-809.4756640755069
-1305.1625555682447,191.6924113443541,-809.3890479343726
-912.9938472246256,118.67337635851433,-833.5145236733255
-912.8971139227965,118.66470189494254,-833.5985829585854
-864.5748147169618,111.30494874619714,-819.9568625042218
-864.473735068309,111.29631971825317,-820.0439324212258
-1228.5818519992233,107.42154844789752,-845.7971990121503
-1228.6823240837698,107.43216892272517,-845.703535361008
-1125.8530351525503,155.38332223897768,-740.9322523378311
-1125.95577915432,155.38491657045537,-740.8311064499019
-1102.9062788305087,109.75561997759611,-706.7317880983438
-1103.0104348055693,109.76258009078411,-706.6238334556468
-1115.5956275485967,151.0216156149309,-743.0027547684093
-1115.7045955395056,151.02463379427542,-742.8916490075178
-1020.1117851874591,158.80150096453391,-780.0479255155791
-1000.2575332312099,139.19765900294618,-730.0956445794945
-1000.3764969735745,139.2029703863657,-729.9784944033254
-963.0550503776435,116.36581639703701,-789.1584341617972
579.8318208210266,-24.66619436115465,-799.7007153104569
579.9835076960014,-24.68708087319819,-799.599542780219
-954.4151911957337,104.32721891936302,-643.232922103773
-954.5419997077382,104.33116081040302,-643.0869974032707
-904.9860482191632,31.197069645881403,-799.0009008921539
-818.6713758642462,92.95267745194346,-756.2153702463876
-818.8264232881064,92.96871726584723,-756.0746850141176
-775.795028379767,68.72906711870851,-856.7163538549105
445.6954663936547,110.791581327938,-712.3698580771227
445.90364686240974,110.74696619621828,-712.2909659357456
354.8710948149905,-11.241042358032223,-743.0060334469954
355.1037764112247,-11.269966285992867,-742.9461365149824
-675.5689761349756,5.757417746409011,-761.8833934551484
-675.7597068802204,5.791602958536918,-761.721519285075
-641.0241119734628,73.76100632083468,-780.9558817480231
617.0775031593781,-97.4555040883283,-754.8878972135676
470.5800392919461,18.03955013809048,-837.2799866314895
431.22765342063906,-76.34103918356716,-852.2152865222158
485.35193256923515,219.79819526068482,-687.6064109259705
416.0324599558878,285.3250270343832,-676.5353674854839
230.77522241580252,266.6061815080533,-827.3253379112934
270.7414094897641,317.5406773739632,-740.7229644645821
369.5038496959247,151.11014023306723,-676.9139975526163
284.3327478299217,171.2085726885715,-716.0877428127812
289.4121820447682,250.65313866761855,-640.2166542809476
